tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,idx,winner_id,winner_name,winner_hand,winner_ioc,winner_age,loser_id,loser_name,loser_hand,loser_ioc,loser_age
2016-560,US Open,Hard,128,G,20160829,104,5276,104545,John Isner,R,USA,31,126207,Frances Tiafoe,R,USA,19
2016-560,US Open,Hard,128,G,20160829,105,5277,104327,Steve Darcis,R,BEL,32,111442,Jordan Thompson,R,AUS,22
2016-560,US Open,Hard,128,G,20160829,106,5278,124014,Ernesto Escobedo,R,USA,20,105041,Lukas Lacko,R,SVK,29
2016-560,US Open,Hard,128,G,20160829,107,5279,106378,Kyle Edmund,R,GBR,22,104755,Richard Gasquet,R,FRA,30
2016-560,US Open,Hard,128,G,20160829,108,5280,104542,Jo-Wilfried Tsonga,R,FRA,31,105819,Guido Andreozzi,R,ARG,25
2016-560,US Open,Hard,128,G,20160829,109,5281,105902,James Duckworth,R,AUS,25,104898,Robin Haase,R,NED,29
2016-560,US Open,Hard,128,G,20160829,110,5282,105577,Vasek Pospisil,R,CAN,26,106075,Jozef Kovalik,R,SVK,24
2016-560,US Open,Hard,128,G,20160829,111,5283,104731,Kevin Anderson,R,RSA,30,106415,Yoshihito Nishioka,L,JPN,21
2016-560,US Open,Hard,128,G,20160829,112,5284,106058,Jack Sock,R,USA,24,126203,Taylor Fritz,R,USA,19
2016-560,US Open,Hard,128,G,20160829,113,5285,104999,Mischa Zverev,L,GER,29,105732,Pierre Hugues Herbert,R,FRA,25
2016-560,US Open,Hard,128,G,20160829,114,5286,104660,Sergiy Stakhovsky,R,UKR,31,105671,Gastao Elias,R,POR,26
2016-560,US Open,Hard,128,G,20160829,115,5287,105227,Marin Cilic,R,CRO,28,104297,Rogerio Dutra Silva,R,BRA,33
2016-560,US Open,Hard,128,G,20160829,116,5288,104745,Rafael Nadal,L,ESP,30,104797,Denis Istomin,R,UZB,30
2016-560,US Open,Hard,128,G,20160829,117,5289,104312,Andreas Seppi,R,ITA,33,103565,Stephane Robert,R,FRA,36
2016-560,US Open,Hard,128,G,20160829,118,5290,105723,Andrey Kuznetsov,R,RUS,26,105064,Thomaz Bellucci,L,BRA,29
2016-560,US Open,Hard,128,G,20160829,119,5291,105077,Albert Ramos,L,ESP,29,103898,Julien Benneteau,R,FRA,35
2016-560,US Open,Hard,128,G,20160829,120,5292,106298,Lucas Pouille,R,FRA,23,105062,Mikhail Kukushkin,R,KAZ,29
2016-560,US Open,Hard,128,G,20160829,121,5293,103843,Marco Chiudinelli,R,SUI,35,106105,Guilherme Clezar,R,BRA,24
2016-560,US Open,Hard,128,G,20160829,122,5294,105643,Federico Delbonis,L,ARG,26,104548,Brian Baker,R,USA,31
2016-560,US Open,Hard,128,G,20160829,123,5295,105138,Roberto Bautista Agut,R,ESP,28,104198,Guillermo Garcia Lopez,R,ESP,33
2016-560,US Open,Hard,128,G,20160829,124,5296,104792,Gael Monfils,R,FRA,30,104180,Gilles Muller,L,LUX,33
2016-560,US Open,Hard,128,G,20160829,125,5297,105596,Jan Satral,R,CZE,26,111456,Mackenzie McDonald,R,USA,21
2016-560,US Open,Hard,128,G,20160829,126,5298,104597,Nicolas Almagro,R,ESP,31,105916,Marton Fucsovics,R,HUN,25
2016-560,US Open,Hard,128,G,20160829,127,5299,104655,Pablo Cuevas,R,URU,31,104534,Dudi Sela,R,ISR,31
2016-560,US Open,Hard,128,G,20160829,128,5300,105332,Benoit Paire,R,FRA,27,105583,Dusan Lajovic,R,SRB,26
2016-560,US Open,Hard,128,G,20160829,129,5301,104571,Marcos Baghdatis,R,CYP,31,105487,Facundo Bagnis,L,ARG,27
2016-560,US Open,Hard,128,G,20160829,130,5302,105992,Ryan Harrison,R,USA,24,105173,Adrian Mannarino,L,FRA,28
2016-560,US Open,Hard,128,G,20160829,131,5303,105683,Milos Raonic,R,CAN,26,104460,Dustin Brown,R,GER,32
2016-560,US Open,Hard,128,G,20160829,132,5304,106233,Dominic Thiem,R,AUT,23,105357,John Millman,R,AUS,27
2016-560,US Open,Hard,128,G,20160829,133,5305,105575,Ricardas Berankis,R,LTU,26,104291,Malek Jaziri,R,TUN,33
2016-560,US Open,Hard,128,G,20160829,134,5306,105807,Pablo Carreno Busta,R,ESP,25,125802,Ilya Ivashka,R,BLR,23
2016-560,US Open,Hard,128,G,20160829,135,5307,104386,Janko Tipsarevic,R,SRB,32,105023,Sam Querrey,R,USA,29
2016-560,US Open,Hard,128,G,20160829,136,5308,105449,Steve Johnson,R,USA,27,105539,Evgeny Donskoy,R,RUS,26
2016-560,US Open,Hard,128,G,20160829,137,5309,105223,Juan Martin del Potro,R,ARG,28,106043,Diego Schwartzman,R,ARG,24
2016-560,US Open,Hard,128,G,20160829,138,5310,104926,Fabio Fognini,R,ITA,29,104559,Teymuraz Gabashvili,R,RUS,31
2016-560,US Open,Hard,128,G,20160829,139,5311,103970,David Ferrer,R,ESP,34,105238,Alexandr Dolgopolov,R,UKR,28
2016-560,US Open,Hard,128,G,20160829,140,5312,106401,Nick Kyrgios,R,AUS,21,105379,Aljaz Bedene,R,SLO,27
2016-560,US Open,Hard,128,G,20160829,141,5313,104547,Horacio Zeballos,L,ARG,31,104252,Florian Mayer,R,GER,33
2016-560,US Open,Hard,128,G,20160829,142,5314,105011,Illya Marchenko,R,UKR,29,104471,Ivan Dodig,R,CRO,32
2016-560,US Open,Hard,128,G,20160829,143,5315,106000,Damir Dzumhur,R,BIH,24,106071,Bernard Tomic,R,AUS,24
2016-560,US Open,Hard,128,G,20160829,144,5316,100644,Alexander Zverev,R,GER,19,104978,Daniel Brands,R,GER,29
2016-560,US Open,Hard,128,G,20160829,145,5317,105554,Daniel Evans,R,GBR,26,104330,Rajeev Ram,R,USA,32
2016-560,US Open,Hard,128,G,20160829,146,5318,105561,Alessandro Giannessi,L,ITA,26,106045,Denis Kudla,R,USA,24
2016-560,US Open,Hard,128,G,20160829,147,5319,104527,Stan Wawrinka,R,SUI,31,104269,Fernando Verdasco,L,ESP,33
2016-560,US Open,Hard,128,G,20160829,148,5320,105453,Kei Nishikori,R,JPN,27,103794,Benjamin Becker,R,GER,35
2016-560,US Open,Hard,128,G,20160829,149,5321,111575,Karen Khachanov,R,RUS,20,105341,Thomas Fabbiano,R,ITA,27
2016-560,US Open,Hard,128,G,20160829,150,5322,103908,Paul Henri Mathieu,R,FRA,35,106328,Christian Harrison,R,USA,22
2016-560,US Open,Hard,128,G,20160829,151,5323,103917,Nicolas Mahut,R,FRA,35,104259,Philipp Kohlschreiber,R,GER,33
2016-560,US Open,Hard,128,G,20160829,152,5324,103333,Ivo Karlovic,R,CRO,38,104229,Yen Hsun Lu,R,TPE,33
2016-560,US Open,Hard,128,G,20160829,153,5325,105385,Donald Young,L,USA,27,105526,Jan Lennard Struff,R,GER,26
2016-560,US Open,Hard,128,G,20160829,154,5326,104678,Viktor Troicki,R,SRB,31,105430,Radu Albot,R,MDA,27
2016-560,US Open,Hard,128,G,20160829,155,5327,111577,Jared Donaldson,R,USA,20,105676,David Goffin,R,BEL,26
2016-560,US Open,Hard,128,G,20160829,156,5328,103852,Feliciano Lopez,L,ESP,35,106432,Borna Coric,R,CRO,20
2016-560,US Open,Hard,128,G,20160829,157,5329,105311,Joao Sousa,R,POR,27,103607,Victor Estrella,R,DOM,36
2016-560,US Open,Hard,128,G,20160829,158,5330,104871,Jeremy Chardy,R,FRA,30,111581,Michael Mmoh,R,USA,19
2016-560,US Open,Hard,128,G,20160829,159,5331,105777,Grigor Dimitrov,R,BUL,25,105438,Inigo Cervantes Huegun,R,ESP,27
2016-560,US Open,Hard,128,G,20160829,160,5332,104468,Gilles Simon,R,FRA,32,103285,Radek Stepanek,R,CZE,38
2016-560,US Open,Hard,128,G,20160829,161,5333,103893,Paolo Lorenzi,R,ITA,35,104122,Carlos Berlocq,R,ARG,34
2016-560,US Open,Hard,128,G,20160829,162,5334,104719,Marcel Granollers,R,ESP,30,104338,Juan Monaco,R,ARG,32
2016-560,US Open,Hard,128,G,20160829,163,5335,104918,Andy Murray,R,GBR,29,104586,Lukas Rosol,R,CZE,31
2016-560,US Open,Hard,128,G,20160829,164,5336,104925,Novak Djokovic,R,SRB,29,106210,Jiri Vesely,L,CZE,23
2016-560,US Open,Hard,128,G,20160829,165,5337,104022,Mikhail Youzhny,R,RUS,34,105550,Guido Pella,L,ARG,26
2016-560,US Open,Hard,128,G,20160829,166,5338,104545,John Isner,R,USA,31,104327,Steve Darcis,R,BEL,32
2016-560,US Open,Hard,128,G,20160829,167,5339,106378,Kyle Edmund,R,GBR,22,124014,Ernesto Escobedo,R,USA,20
2016-560,US Open,Hard,128,G,20160829,168,5340,104542,Jo-Wilfried Tsonga,R,FRA,31,105902,James Duckworth,R,AUS,25
2016-560,US Open,Hard,128,G,20160829,169,5341,104731,Kevin Anderson,R,RSA,30,105577,Vasek Pospisil,R,CAN,26
2016-560,US Open,Hard,128,G,20160829,170,5342,106058,Jack Sock,R,USA,24,104999,Mischa Zverev,L,GER,29
2016-560,US Open,Hard,128,G,20160829,171,5343,105227,Marin Cilic,R,CRO,28,104660,Sergiy Stakhovsky,R,UKR,31
2016-560,US Open,Hard,128,G,20160829,172,5344,104745,Rafael Nadal,L,ESP,30,104312,Andreas Seppi,R,ITA,33
2016-560,US Open,Hard,128,G,20160829,173,5345,105723,Andrey Kuznetsov,R,RUS,26,105077,Albert Ramos,L,ESP,29
2016-560,US Open,Hard,128,G,20160829,174,5346,106298,Lucas Pouille,R,FRA,23,103843,Marco Chiudinelli,R,SUI,35
2016-560,US Open,Hard,128,G,20160829,175,5347,105138,Roberto Bautista Agut,R,ESP,28,105643,Federico Delbonis,L,ARG,26
2016-560,US Open,Hard,128,G,20160829,176,5348,104792,Gael Monfils,R,FRA,30,105596,Jan Satral,R,CZE,26
2016-560,US Open,Hard,128,G,20160829,177,5349,104597,Nicolas Almagro,R,ESP,31,104655,Pablo Cuevas,R,URU,31
2016-560,US Open,Hard,128,G,20160829,178,5350,104571,Marcos Baghdatis,R,CYP,31,105332,Benoit Paire,R,FRA,27
2016-560,US Open,Hard,128,G,20160829,179,5351,105992,Ryan Harrison,R,USA,24,105683,Milos Raonic,R,CAN,26
2016-560,US Open,Hard,128,G,20160829,180,5352,106233,Dominic Thiem,R,AUT,23,105575,Ricardas Berankis,R,LTU,26
2016-560,US Open,Hard,128,G,20160829,181,5353,105807,Pablo Carreno Busta,R,ESP,25,104386,Janko Tipsarevic,R,SRB,32
2016-560,US Open,Hard,128,G,20160829,182,5354,105223,Juan Martin del Potro,R,ARG,28,105449,Steve Johnson,R,USA,27
2016-560,US Open,Hard,128,G,20160829,183,5355,103970,David Ferrer,R,ESP,34,104926,Fabio Fognini,R,ITA,29
2016-560,US Open,Hard,128,G,20160829,184,5356,106401,Nick Kyrgios,R,AUS,21,104547,Horacio Zeballos,L,ARG,31
2016-560,US Open,Hard,128,G,20160829,185,5357,105011,Illya Marchenko,R,UKR,29,106000,Damir Dzumhur,R,BIH,24
2016-560,US Open,Hard,128,G,20160829,186,5358,105554,Daniel Evans,R,GBR,26,100644,Alexander Zverev,R,GER,19
2016-560,US Open,Hard,128,G,20160829,187,5359,104527,Stan Wawrinka,R,SUI,31,105561,Alessandro Giannessi,L,ITA,26
2016-560,US Open,Hard,128,G,20160829,188,5360,105453,Kei Nishikori,R,JPN,27,111575,Karen Khachanov,R,RUS,20
2016-560,US Open,Hard,128,G,20160829,189,5361,103917,Nicolas Mahut,R,FRA,35,103908,Paul Henri Mathieu,R,FRA,35
2016-560,US Open,Hard,128,G,20160829,190,5362,103333,Ivo Karlovic,R,CRO,38,105385,Donald Young,L,USA,27
2016-560,US Open,Hard,128,G,20160829,191,5363,111577,Jared Donaldson,R,USA,20,104678,Viktor Troicki,R,SRB,31
2016-560,US Open,Hard,128,G,20160829,192,5364,105311,Joao Sousa,R,POR,27,103852,Feliciano Lopez,L,ESP,35
2016-560,US Open,Hard,128,G,20160829,193,5365,105777,Grigor Dimitrov,R,BUL,25,104871,Jeremy Chardy,R,FRA,30
2016-560,US Open,Hard,128,G,20160829,194,5366,103893,Paolo Lorenzi,R,ITA,35,104468,Gilles Simon,R,FRA,32
2016-560,US Open,Hard,128,G,20160829,195,5367,104918,Andy Murray,R,GBR,29,104719,Marcel Granollers,R,ESP,30
2016-560,US Open,Hard,128,G,20160829,196,5368,104925,Novak Djokovic,R,SRB,29,104022,Mikhail Youzhny,R,RUS,34
2016-560,US Open,Hard,128,G,20160829,197,5369,106378,Kyle Edmund,R,GBR,22,104545,John Isner,R,USA,31
2016-560,US Open,Hard,128,G,20160829,198,5370,104542,Jo-Wilfried Tsonga,R,FRA,31,104731,Kevin Anderson,R,RSA,30
2016-560,US Open,Hard,128,G,20160829,199,5371,106058,Jack Sock,R,USA,24,105227,Marin Cilic,R,CRO,28
2016-560,US Open,Hard,128,G,20160829,200,5372,104745,Rafael Nadal,L,ESP,30,105723,Andrey Kuznetsov,R,RUS,26
2016-560,US Open,Hard,128,G,20160829,201,5373,106298,Lucas Pouille,R,FRA,23,105138,Roberto Bautista Agut,R,ESP,28
2016-560,US Open,Hard,128,G,20160829,202,5374,104792,Gael Monfils,R,FRA,30,104597,Nicolas Almagro,R,ESP,31
2016-560,US Open,Hard,128,G,20160829,203,5375,104571,Marcos Baghdatis,R,CYP,31,105992,Ryan Harrison,R,USA,24
2016-560,US Open,Hard,128,G,20160829,204,5376,106233,Dominic Thiem,R,AUT,23,105807,Pablo Carreno Busta,R,ESP,25
2016-560,US Open,Hard,128,G,20160829,205,5377,105223,Juan Martin del Potro,R,ARG,28,103970,David Ferrer,R,ESP,34
2016-560,US Open,Hard,128,G,20160829,206,5378,105011,Illya Marchenko,R,UKR,29,106401,Nick Kyrgios,R,AUS,21
2016-560,US Open,Hard,128,G,20160829,207,5379,104527,Stan Wawrinka,R,SUI,31,105554,Daniel Evans,R,GBR,26
2016-560,US Open,Hard,128,G,20160829,208,5380,105453,Kei Nishikori,R,JPN,27,103917,Nicolas Mahut,R,FRA,35
2016-560,US Open,Hard,128,G,20160829,209,5381,103333,Ivo Karlovic,R,CRO,38,111577,Jared Donaldson,R,USA,20
2016-560,US Open,Hard,128,G,20160829,210,5382,105777,Grigor Dimitrov,R,BUL,25,105311,Joao Sousa,R,POR,27
2016-560,US Open,Hard,128,G,20160829,211,5383,104918,Andy Murray,R,GBR,29,103893,Paolo Lorenzi,R,ITA,35
2016-560,US Open,Hard,128,G,20160829,212,5384,104925,Novak Djokovic,R,SRB,29,106378,Kyle Edmund,R,GBR,22
2016-560,US Open,Hard,128,G,20160829,213,5385,104542,Jo-Wilfried Tsonga,R,FRA,31,106058,Jack Sock,R,USA,24
2016-560,US Open,Hard,128,G,20160829,214,5386,106298,Lucas Pouille,R,FRA,23,104745,Rafael Nadal,L,ESP,30
2016-560,US Open,Hard,128,G,20160829,215,5387,104792,Gael Monfils,R,FRA,30,104571,Marcos Baghdatis,R,CYP,31
2016-560,US Open,Hard,128,G,20160829,216,5388,105223,Juan Martin del Potro,R,ARG,28,106233,Dominic Thiem,R,AUT,23
2016-560,US Open,Hard,128,G,20160829,217,5389,104527,Stan Wawrinka,R,SUI,31,105011,Illya Marchenko,R,UKR,29
2016-560,US Open,Hard,128,G,20160829,218,5390,105453,Kei Nishikori,R,JPN,27,103333,Ivo Karlovic,R,CRO,38
2016-560,US Open,Hard,128,G,20160829,219,5391,104918,Andy Murray,R,GBR,29,105777,Grigor Dimitrov,R,BUL,25
2016-560,US Open,Hard,128,G,20160829,220,5392,104925,Novak Djokovic,R,SRB,29,104542,Jo-Wilfried Tsonga,R,FRA,31
2016-560,US Open,Hard,128,G,20160829,221,5393,104792,Gael Monfils,R,FRA,30,106298,Lucas Pouille,R,FRA,23
2016-560,US Open,Hard,128,G,20160829,222,5394,104527,Stan Wawrinka,R,SUI,31,105223,Juan Martin del Potro,R,ARG,28
2016-560,US Open,Hard,128,G,20160829,223,5395,105453,Kei Nishikori,R,JPN,27,104918,Andy Murray,R,GBR,29
2016-560,US Open,Hard,128,G,20160829,224,5396,104925,Novak Djokovic,R,SRB,29,104792,Gael Monfils,R,FRA,30
2016-560,US Open,Hard,128,G,20160829,225,5397,104527,Stan Wawrinka,R,SUI,31,105453,Kei Nishikori,R,JPN,27
2016-560,US Open,Hard,128,G,20160829,226,5398,104527,Stan Wawrinka,R,SUI,31,104925,Novak Djokovic,R,SRB,29
2016-M-DC-2016-G2-EPA-M-BLR-DEN-01,Davis Cup G2 R3: BLR vs DEN,Hard,4,D,20160916,1,5399,104233,Frederik Nielsen,R,DEN,33,106138,Yaraslau Shyla,R,BLR,24
2016-M-DC-2016-G2-EPA-M-BLR-DEN-01,Davis Cup G2 R3: BLR vs DEN,Hard,4,D,20160916,2,5400,125802,Ilya Ivashka,R,BLR,23,126143,Andreas Bjerrehus,U,DEN,24
2016-M-DC-2016-G2-EPA-M-BLR-DEN-01,Davis Cup G2 R3: BLR vs DEN,Hard,4,D,20160916,4,5401,125802,Ilya Ivashka,R,BLR,23,104233,Frederik Nielsen,R,DEN,33
2016-M-DC-2016-G2-EPA-M-BLR-DEN-01,Davis Cup G2 R3: BLR vs DEN,Hard,4,D,20160916,5,5402,106078,Egor Gerasimov,R,BLR,24,144813,Benjamin Hannestad,R,DEN,20
2016-M-DC-2016-G2-EPA-M-LTU-BIH-01,Davis Cup G2 R3: LTU vs BIH,Hard,4,D,20160916,1,5403,106000,Damir Dzumhur,R,BIH,24,108748,Lukas Mugevicius,R,LTU,22
2016-M-DC-2016-G2-EPA-M-LTU-BIH-01,Davis Cup G2 R3: LTU vs BIH,Hard,4,D,20160916,2,5404,105806,Mirza Basic,R,BIH,25,105827,Laurynas Grigelis,R,LTU,25
2016-M-DC-2016-G2-EPA-M-LTU-BIH-01,Davis Cup G2 R3: LTU vs BIH,Hard,4,D,20160916,4,5405,105493,Tomislav Brkic,R,BIH,27,126689,Tadas Babelis,U,LTU,20
2016-M-DC-2016-G2-EPA-M-LTU-BIH-01,Davis Cup G2 R3: LTU vs BIH,Hard,4,D,20160916,5,5406,123983,Nerman Fatic,U,BIH,22,202219,Tomas Vaise,U,LTU,19
2016-M-DC-2016-G2-AM-M-PER-VEN-01,Davis Cup G2 R3: PER vs VEN,Clay,4,D,20160916,1,5407,105273,Mauricio Echazu,R,PER,28,105467,Jordi Munoz Abreu,U,VEN,27
2016-M-DC-2016-G2-AM-M-PER-VEN-01,Davis Cup G2 R3: PER vs VEN,Clay,4,D,20160916,2,5408,126190,Nicolas Alvarez,R,PER,20,106175,Ricardo Rodriguez,R,VEN,23
2016-M-DC-2016-G2-AM-M-PER-VEN-01,Davis Cup G2 R3: PER vs VEN,Clay,4,D,20160916,4,5409,106175,Ricardo Rodriguez,R,VEN,23,105273,Mauricio Echazu,R,PER,28
2016-M-DC-2016-G2-AM-M-PER-VEN-01,Davis Cup G2 R3: PER vs VEN,Clay,4,D,20160916,5,5410,126190,Nicolas Alvarez,R,PER,20,105334,Luis David Martinez,U,VEN,27
2016-M-DC-2016-G2-AO-M-TPE-THA-01,Davis Cup G2 R3: TPE vs THA,Hard,4,D,20160916,1,5411,105579,Kittipong Wachiramanowong,R,THA,26,105738,Tsung Hua Yang,R,TPE,25
2016-M-DC-2016-G2-AO-M-TPE-THA-01,Davis Cup G2 R3: TPE vs THA,Hard,4,D,20160916,2,5412,134120,Kuan Yi Lee,U,TPE,20,111181,Pruchya Isarow,R,THA,21
2016-M-DC-2016-G2-AO-M-TPE-THA-01,Davis Cup G2 R3: TPE vs THA,Hard,4,D,20160916,4,5413,105738,Tsung Hua Yang,R,TPE,25,111181,Pruchya Isarow,R,THA,21
2016-M-DC-2016-G2-AO-M-TPE-THA-01,Davis Cup G2 R3: TPE vs THA,Hard,4,D,20160916,5,5414,134120,Kuan Yi Lee,U,TPE,20,105579,Kittipong Wachiramanowong,R,THA,26
2016-M-DC-2016-WG-PO-AUS-SVK-01,Davis Cup WG PO: AUS vs SVK,Grass,4,D,20160916,1,5415,106401,Nick Kyrgios,R,AUS,21,105413,Andrej Martin,R,SVK,27
2016-M-DC-2016-WG-PO-AUS-SVK-01,Davis Cup WG PO: AUS vs SVK,Grass,4,D,20160916,2,5416,106071,Bernard Tomic,R,AUS,24,106075,Jozef Kovalik,R,SVK,24
2016-M-DC-2016-WG-PO-BEL-BRA-01,Davis Cup WG PO: BEL vs BRA,Hard,4,D,20160916,1,5417,105676,David Goffin,R,BEL,26,106329,Thiago Monteiro,L,BRA,22
2016-M-DC-2016-WG-PO-BEL-BRA-01,Davis Cup WG PO: BEL vs BRA,Hard,4,D,20160916,2,5418,104327,Steve Darcis,R,BEL,33,105064,Thomaz Bellucci,L,BRA,29
2016-M-DC-2016-WG-PO-BEL-BRA-01,Davis Cup WG PO: BEL vs BRA,Hard,4,D,20160916,4,5419,106167,Joris De Loore,R,BEL,23,105064,Thomaz Bellucci,L,BRA,29
2016-M-DC-2016-WG-PO-CAN-CHI-01,Davis Cup WG PO: CAN vs CHI,Hard,4,D,20160916,1,5420,104433,Frank Dancevic,R,CAN,32,106426,Christian Garin,R,CHI,20
2016-M-DC-2016-WG-PO-CAN-CHI-01,Davis Cup WG PO: CAN vs CHI,Hard,4,D,20160916,2,5421,105577,Vasek Pospisil,R,CAN,26,111797,Nicolas Jarry,R,CHI,21
2016-M-DC-2016-WG-PO-CAN-CHI-01,Davis Cup WG PO: CAN vs CHI,Hard,4,D,20160916,4,5422,133430,Denis Shapovalov,L,CAN,17,106426,Christian Garin,R,CHI,20
2016-M-DC-2016-WG-PO-CAN-CHI-01,Davis Cup WG PO: CAN vs CHI,Hard,4,D,20160916,5,5423,104433,Frank Dancevic,R,CAN,32,106174,Gonzalo Lama,R,CHI,23
2016-M-DC-2016-WG-PO-ESP-IND-01,Davis Cup WG PO: ESP vs IND,Hard,4,D,20160916,1,5424,103852,Feliciano Lopez,L,ESP,35,106368,Ramkumar Ramanathan,R,IND,22
2016-M-DC-2016-WG-PO-ESP-IND-01,Davis Cup WG PO: ESP vs IND,Hard,4,D,20160916,2,5425,103970,David Ferrer,R,ESP,34,105031,Saketh Myneni,R,IND,29
2016-M-DC-2016-WG-PO-ESP-IND-01,Davis Cup WG PO: ESP vs IND,Hard,4,D,20160916,4,5426,104043,Marc Lopez,R,ESP,34,111576,Sumit Nagal,R,IND,19
2016-M-DC-2016-WG-PO-ESP-IND-01,Davis Cup WG PO: ESP vs IND,Hard,4,D,20160916,5,5427,103970,David Ferrer,R,ESP,34,106368,Ramkumar Ramanathan,R,IND,22
2016-M-DC-2016-WG-PO-GER-POL-01,Davis Cup WG PO: GER vs POL,Clay,4,D,20160916,1,5428,105526,Jan Lennard Struff,R,GER,26,111794,Kamil Majchrzak,R,POL,21
2016-M-DC-2016-WG-PO-GER-POL-01,Davis Cup WG PO: GER vs POL,Clay,4,D,20160916,2,5429,104252,Florian Mayer,R,GER,33,128034,Hubert Hurkacz,R,POL,20
2016-M-DC-2016-WG-PO-GER-POL-01,Davis Cup WG PO: GER vs POL,Clay,4,D,20160916,4,5430,111794,Kamil Majchrzak,R,POL,21,104252,Florian Mayer,R,GER,33
2016-M-DC-2016-WG-PO-GER-POL-01,Davis Cup WG PO: GER vs POL,Clay,4,D,20160916,5,5431,105526,Jan Lennard Struff,R,GER,26,128034,Hubert Hurkacz,R,POL,20
2016-M-DC-2016-WG-PO-JPN-UKR-01,Davis Cup WG PO: JPN vs UKR,Hard,4,D,20160916,1,5432,106121,Taro Daniel,R,JPN,24,104660,Sergiy Stakhovsky,R,UKR,31
2016-M-DC-2016-WG-PO-JPN-UKR-01,Davis Cup WG PO: JPN vs UKR,Hard,4,D,20160916,2,5433,106415,Yoshihito Nishioka,L,JPN,21,105011,Illya Marchenko,R,UKR,29
2016-M-DC-2016-WG-PO-JPN-UKR-01,Davis Cup WG PO: JPN vs UKR,Hard,4,D,20160916,4,5434,106121,Taro Daniel,R,JPN,24,105085,Artem Smirnov,U,UKR,29
2016-M-DC-2016-WG-PO-JPN-UKR-01,Davis Cup WG PO: JPN vs UKR,Hard,4,D,20160916,5,5435,106415,Yoshihito Nishioka,L,JPN,21,122471,Danylo Kalenichenko,U,UKR,23
2016-M-DC-2016-WG-PO-KAZ-RUS-01,Davis Cup WG PO: KAZ vs RUS,Hard,4,D,20160916,1,5436,105723,Andrey Kuznetsov,R,RUS,26,104873,Aleksandr Nedovyesov,R,KAZ,30
2016-M-DC-2016-WG-PO-KAZ-RUS-01,Davis Cup WG PO: KAZ vs RUS,Hard,4,D,20160916,2,5437,105062,Mikhail Kukushkin,R,KAZ,29,105539,Evgeny Donskoy,R,RUS,26
2016-M-DC-2016-WG-PO-KAZ-RUS-01,Davis Cup WG PO: KAZ vs RUS,Hard,4,D,20160916,4,5438,105723,Andrey Kuznetsov,R,RUS,26,105062,Mikhail Kukushkin,R,KAZ,29
2016-M-DC-2016-WG-PO-SUI-UZB-01,Davis Cup WG PO: SUI vs UZB,Clay,4,D,20160916,1,5439,104797,Denis Istomin,R,UZB,30,134472,Antoine Bellier,U,SUI,20
2016-M-DC-2016-WG-PO-SUI-UZB-01,Davis Cup WG PO: SUI vs UZB,Clay,4,D,20160916,2,5440,105967,Henri Laaksonen,R,SUI,24,122109,Sanjar Fayziev,U,UZB,22
2016-M-DC-2016-WG-PO-SUI-UZB-01,Davis Cup WG PO: SUI vs UZB,Clay,4,D,20160916,4,5441,104797,Denis Istomin,R,UZB,30,105967,Henri Laaksonen,R,SUI,24
2016-M-DC-2016-WG-PO-SUI-UZB-01,Davis Cup WG PO: SUI vs UZB,Clay,4,D,20160916,5,5442,134472,Antoine Bellier,U,SUI,20,127300,Jurabek Karimov,U,UZB,18
2016-M-DC-2016-WG-M-FRA-CRO-01,Davis Cup WG SF: FRA vs CRO,Hard,4,D,20160916,1,5443,104755,Richard Gasquet,R,FRA,30,106432,Borna Coric,R,CRO,20
2016-M-DC-2016-WG-M-FRA-CRO-01,Davis Cup WG SF: FRA vs CRO,Hard,4,D,20160916,2,5444,105227,Marin Cilic,R,CRO,28,106298,Lucas Pouille,R,FRA,23
2016-M-DC-2016-WG-M-FRA-CRO-01,Davis Cup WG SF: FRA vs CRO,Hard,4,D,20160916,4,5445,105227,Marin Cilic,R,CRO,28,104755,Richard Gasquet,R,FRA,30
2016-M-DC-2016-WG-M-FRA-CRO-01,Davis Cup WG SF: FRA vs CRO,Hard,4,D,20160916,5,5446,106298,Lucas Pouille,R,FRA,23,105775,Marin Draganja,R,CRO,25
2016-M-DC-2016-WG-M-GBR-ARG-01,Davis Cup WG SF: GBR vs ARG,Hard,4,D,20160916,1,5447,105223,Juan Martin del Potro,R,ARG,28,104918,Andy Murray,R,GBR,29
2016-M-DC-2016-WG-M-GBR-ARG-01,Davis Cup WG SF: GBR vs ARG,Hard,4,D,20160916,2,5448,105550,Guido Pella,L,ARG,26,106378,Kyle Edmund,R,GBR,22
2016-M-DC-2016-WG-M-GBR-ARG-01,Davis Cup WG SF: GBR vs ARG,Hard,4,D,20160916,4,5449,104918,Andy Murray,R,GBR,29,105550,Guido Pella,L,ARG,26
2016-M-DC-2016-WG-M-GBR-ARG-01,Davis Cup WG SF: GBR vs ARG,Hard,4,D,20160916,5,5450,104919,Leonardo Mayer,R,ARG,29,105554,Daniel Evans,R,GBR,26
2016-0341,Metz,Hard,32,A,20160919,271,5451,105526,Jan Lennard Struff,R,GER,26,103990,Tommy Robredo,R,ESP,34
2016-0341,Metz,Hard,32,A,20160919,272,5452,105011,Illya Marchenko,R,UKR,29,104312,Andreas Seppi,R,ITA,33
2016-0341,Metz,Hard,32,A,20160919,273,5453,103917,Nicolas Mahut,R,FRA,35,111460,Quentin Halys,R,FRA,20
